hour,oaid,os,item_names,brand,sw,sh,req_id,key,request_uri
9,,9,"爱情,都市,家庭,悬疑",HONOR,0,0,ZK9OEy_xbj8n5nH4,9322f4a6f95c4db75b917c63754d67ba,/mango.htm
9,,Windows,其他,,0,0,ZK9OGwx3jBLzPUH0,N0Y2OUQyREFGMkY2RjNDMzcwNzJDREZERUUzRjNFQzQ=,/mango.htm
9,,,"都市,爱情,剧情",Skyworth,0,0,ZK9OMXSqPwf0Zog3,548096c8cd2ea4a4bbf40ab8f11c3890,/mango.htm
9,,,"益智,真人秀,搞笑,芒果出品",TCL,0,0,ZK9ON19p9gl1f5P5,a8dd06b319c4c64c35911ee35e8523ba,/mango.htm
9,910147086D7B4AD695CDBC35EBBDFF34f7fdc23d9b4002943c30955c03035886,Android_13,其他,OnePlus,2293,1039,ZK9OPJ_HQj_Qn_s3,910147086D7B4AD695CDBC35EBBDFF34f7fdc23d9b4002943c30955c03035886,/mango.htm
9,48F66FCC4F2D4A92A4EA7CFF3D6DB4E47aa0bb68eece511936f087c4e0c95188,Android_11,"爱情,都市,家庭",OPPO,1080,2340,ZK9OQ3K6qkI6TN56,48F66FCC4F2D4A92A4EA7CFF3D6DB4E47aa0bb68eece511936f087c4e0c95188,/mango.htm
9,,Android_11,"警匪,悬疑,都市",Tianyi,1478,720,ZK9OQY6u4QkAlFd1,446e084f-8a03-47cc-9b27-b1b618ed4bb8,/mango.htm
9,,,"青春,校园",Hisense,0,0,ZK9OQjDlHwmbUJu4,ed8be81a5afd799600cc0bff9fb8070c,/mango.htm
9,,9,"古装,爱情,奇幻,喜剧,芒果出品,言情,青春,玄幻,网剧,偶像",Xiaomi,0,0,ZK9ORAx3jBLzPXk2,57646b748d9a9780bbc687f220f92add,/mango.htm
9,6B845F79DFDC4F33B316EFDE69C3B53C4c95fea4926750402ad7bf344a1752e0,Android_12,"爱情,都市,家庭",OPPO,1080,2173,ZK9ORC_xbj8n5rP3,6B845F79DFDC4F33B316EFDE69C3B53C4c95fea4926750402ad7bf344a1752e0,/mango.htm
9,,9,"偶像,喜剧,爱情,古装,芒果出品",hisense,0,0,ZK9ORGyFqS4IZU-8,ac6b1573a8563d1d873dd4a08bcdee9e,/mango.htm
9,,,其他,Hisense,0,0,ZK9ORHK6qkI6TN97,e8374663cc553420d37a6a06a0cf0896,/mango.htm
9,,,"都市,校园,家庭",Xiaomi,0,0,ZK9ORV9p9gl1f6e1,92fe6c1138433f690764d0fb55682826,/mango.htm
9,,,"都市,爱情,芒果出品",Xiaomi,0,0,ZK9ORY6u4QkAlFv5,832cfc0101321e10c5345671e8e09228,/mango.htm
9,AD759BB56E20489FA9493FF516679D877204776479c42342ad9f662907d6370b,Android_11,音乐,OPPO,2304,1032,ZK9ORaJ1tWUUx1E3,AD759BB56E20489FA9493FF516679D877204776479c42342ad9f662907d6370b,/mango.htm
9,,Android_12,"纪实,生活,真人秀",HONOR,1080,2298,ZK9ORmYpeglMFt14,0d291e62-8041-479e-8f83-90ff27984461,/mango.htm
9,,,"偶像,喜剧,爱情,古装,芒果出品",Skyworth,0,0,ZK9ORnK6qkI6TOJ5,9f310f85330b8f82f548140e4741b56c,/mango.htm
9,b3a3e93120bb5be3b204369967ae8637021840ed6d44e8ef199ccfae467b277c,Android_11,"剧情,犯罪",vivo,1080,1678,ZK9OSY6u4QkAlGE2,b3a3e93120bb5be3b204369967ae8637021840ed6d44e8ef199ccfae467b277c,/mango.htm
9,9C7F19E54E7641F893A38C79FF8B0DDFae2c4c802b09262a8fa2782f29adccea,Android_12,"音乐,芒果出品",OPPO,2290,1080,ZK9OSreNJglzz8W5,9C7F19E54E7641F893A38C79FF8B0DDFae2c4c802b09262a8fa2782f29adccea,/mango.htm
9,,Android_10,"音乐,芒果出品",HONOR,1200,1505,ZK9OTLPsJwl9kgf2,b1f2447e-54a7-4859-9aad-10740f83cb8d,/mango.htm
9,,,"青春,校园",apple,1242,2208,ZK9OTVoTBm4fNWI6,8aabc451047d9fe2f7dcf24005f833e158f4ae28,/mango.htm
9,dd31c8c43a86b451,,"农村,年代,家庭",Redmi,2305,1036,ZK9OUAx3jBLzPYg0,dd31c8c43a86b451,/mango.htm
9,24fcf5bd96b041c0558de7b5303469dab80f3e8216dd2c1b96a87d70580b3ff0,android_10,"科幻,爱情",vivo,0,0,ZK9OVmyFqS4IZWb4,24fcf5bd96b041c0558de7b5303469dab80f3e8216dd2c1b96a87d70580b3ff0,/mango.htm
9,,,"都市,爱情,芒果出品",apple,1170,2532,ZK9OWl9p9gl1f8M1,57204365ea4059b0501580d74c76d1937afa09df,/mango.htm
9,,,"纪实,生活,真人秀",nemo,0,0,ZK9OWloTBm4fNXO1,b0db8bb543c2c1a3ac2f3ba8bf2d2f9b,/mango.htm
9,,Windows,"明星,真人秀,音乐,芒果出品",,0,0,ZK9OXC_xbj8n5tM9,MDkzNjIzQjU3RjZDQjZBRUNBRDFEM0QxQzA3NjU5QTg=,/mango.htm
9,,SAMSUNG,"古装,言情,玄幻,芒果出品",SAMSUNG,0,0,ZK9O_YuNRxfxoXn6,869e2294bdc09f73be14311630023936,/mango.htm
9,7c9c156a43fe3e220a6daaf632fc772b343d833c23f4d3970a35f10666802e36,Android_11,"芒果出品,真人秀,明星,搞笑",vivo,1080,2320,ZK9O_ztNDAlry7_6,7c9c156a43fe3e220a6daaf632fc772b343d833c23f4d3970a35f10666802e36,/mango.htm
9,,,"纪实,生活,真人秀",Xiaomi,0,0,ZK9ObbxPiSDjhw23,d9522600b33facdb4a20aac54ec7c228,/mango.htm
9,,,"真人秀,芒果出品",ChangHong,0,0,ZK9Od3ZwyAkAren2,69f24955dcfe685c3f61e7f5d5b0fe7f,/mango.htm
9,,,"芒果出品,真人秀,明星,搞笑",apple,1284,2778,ZK9OdF9p9gl1f-P1,950665f12f9eb7aca73fafa9cd8f8b9a608b3ba0,/mango.htm
9,44aefdff0f99d2a49c465f11df46d2ddd7015a83f3a9b9ff97d9c663190f1dd2,,"都市,爱情,芒果出品",vivo,1080,2316,ZK9Oeu71zwlvhlN4,44aefdff0f99d2a49c465f11df46d2ddd7015a83f3a9b9ff97d9c663190f1dd2,/mango.htm
9,F8F1620CC66641C5AE64C2A23332CC85de78a2b64cffdd547c7bc4d73ec0c746,,"都市,爱情,芒果出品",OPPO,720,1520,ZK9OeznHUwlXWea6,F8F1620CC66641C5AE64C2A23332CC85de78a2b64cffdd547c7bc4d73ec0c746,/mango.htm
9,,Android_10,"音乐,芒果出品",HUAWEI,1080,2259,ZK9OfzDlHwmbUOu8,ef8d767f-73cf-94be-edfc-fd7fa51ed794,/mango.htm
9,,,"芒果出品,青春,网剧,爱情,都市",rockchip,0,0,ZK9OhKJ1tWUUx6U3,42cce7a0e4639a3ecb5b6cbaeb3400d3,/mango.htm
9,,10,"爱情,都市,家庭",xiaomi,0,0,ZK9Oi2yFqS4IZa32,447894b9691126a4390637f738559f1e,/mango.htm
9,,,"剧情,都市,芒果出品",Android,0,0,ZK9OjbxPiSDjhzq2,f166a41c65aca8b2faca360329d4cde8,/mango.htm
9,,,"芒果出品,网剧,都市,爱情",MBX,0,0,ZK9OlI6u4QkAlMW6,e8036322c54d32984f3e9b35962157d1,/mango.htm
9,,,"都市,爱情,芒果出品",KONKA,0,0,ZK9OmjtNDAlryzz5,944876c2752d02227e005300a46edb4d,/mango.htm
9,,,"都市,爱情",MStar,0,0,ZK9OoLeNJglz0DY6,e80a340a0e4cbc012d391af43b8a8cf1,/mango.htm
9,,,"都市,爱情,剧情",Hisense,0,0,ZK9OoMN4ewhTUZ48,8ad2d86d42e77416dd03e68a6f5aeebd,/mango.htm
9,,10,"亲子,明星,真人秀,教育,芒果出品",Sony,0,0,ZK9OqHSqPwf0Z5k4,b2cb72d3f5178e05fd9e211bf2f2697f,/mango.htm
9,29369beff3b7aaff,Android_13,"都市,爱情",Redmi,1080,2230,ZK9OqMuf-ggxr_S1,29369beff3b7aaff,/mango.htm
9,,,"都市,爱情,芒果出品",Hisense,0,0,ZK9Or19p9gl1gDE4,3f85fc7e789201498f96b7743f96d263,/mango.htm
9,,Windows,"都市,爱情,剧情",,1920,1080,ZK9OsImdFn93pDX6,MDMxRDQ2OTM0QUVBRkQ0OTEwRDY5RkYyMEI1N0IxM0M=,/mango.htm
9,,Android_10,"爱情,古装,奇幻",HUAWEI,1080,2172,ZK9OsV9p9gl1gDP6,de3c1e95-2292-42ae-8489-831276c15475,/mango.htm
9,e0e747fec20e5e8c,android_10,"真人秀,竞技",Xiaomi,1080,2068,ZK9Osp_HQj_QoJQ4,e0e747fec20e5e8c,/mango.htm
9,,android_10,"古装,悬疑,爱情",HUAWEI,1176,2328,ZK9Otp_HQj_QoJl7,bff7dfff-3d7f-4283-7df1-bffcb6ea0373,/mango.htm
9,,,"剧情,犯罪",Hisense,0,0,ZK9OujtNDAlry2S2,513bb84fe95dab8073f7293e1b5918c8,/mango.htm
9,,,"爱情,言情,都市,芒果出品",Xiaodu,0,0,ZK9OuloTBm4fNfA6,e0ee957539f7cbaaac5047856941b368,/mango.htm
9,,,"校园,青春,奇幻,喜剧,爱情",Xiaodu,0,0,ZK9OvVoTBm4fNfS1,4dca879e97731f4b8975884f0a4ea8a9,/mango.htm
9,,,"都市,爱情,剧情",apple,2532,1170,ZK9OvYuNRxfxoOZ1,6e5253f472f182e1fdfe97458ca9a22c09d9a05e,/mango.htm
9,,9,"爱情,言情,都市,芒果出品",HONOR,0,0,ZK9OwnZwyAkArkt5,a48a6a0fda191744764be2600578bf32,/mango.htm
9,,,"都市,爱情,剧情",Hisense,0,0,ZK9OwsM1KmercSe9,7698fb86a1f396991be01e264e8ef425,/mango.htm
9,,9,"都市,爱情,剧情",TCL,0,0,ZK9OzouNRxfxoQ20,f7ae469add068d349c52d52282ee2a97,/mango.htm
9,,linux,其他,SAMSUNG,0,0,ZK9P1ZLUihLrbdb6,012620b38f040488b800bef62ccfa2e3,/mango.htm
9,52A332F7E80342E8A821EE2A58888A7C8591707797858f69cbe0d0b61df78368,Android_12,"爱情,都市,家庭",OPPO,720,1448,ZK9P4HK6qkI6TwM6,52A332F7E80342E8A821EE2A58888A7C8591707797858f69cbe0d0b61df78368,/mango.htm
9,,Android_10,其他,HUAWEI,2000,1200,ZK9P5I6u4QkAloR3,d08bad71-3ad3-4a76-be50-cc1b221ea6a3,/mango.htm
9,,Android_12,其他,HUAWEI,2560,1600,ZK9P6Qx3jBLzP6p9,0b1083a2-5878-4099-a0d7-7907f352718c,/mango.htm
9,ABB294B070604EEB97D606C5B7BAC5583156e1cc70b10f59ea610ae3549c7968,Android_12,"爱情,言情,都市,芒果出品",realme,2290,1032,ZK9PBDtNDAlry8a4,ABB294B070604EEB97D606C5B7BAC5583156e1cc70b10f59ea610ae3549c7968,/mango.htm
9,,Android_10,"芒果出品,爱情,古装",HUAWEI,1080,2190,ZK9PGS_xbj8n58k8,36350f86-a833-4522-aa54-245a27cd8985,/mango.htm
9,,10,"都市,爱情,芒果出品",HUAWEI,0,0,ZK9PGaJ1tWUUyGV4,a9ff8b366077ac7899117a99c94deb9f,/mango.htm
9,,,"都市,爱情",Xiaomi,0,0,ZK9PHwx3jBLzPpQ0,3c61c3da98126ea692d5778a1910e9a9,/mango.htm
9,a3aa324e3959edbc,Android_11,"爱情,都市,家庭",Xiaomi,1080,2201,ZK9PJKJ1tWUUyHI1,a3aa324e3959edbc,/mango.htm
9,,,"益智,真人秀,搞笑,芒果出品",Xiaodu,0,0,ZK9PJWyFqS4IZnJ7,47e10b906098c7ad12c25aa15124bfab,/mango.htm
9,472ffe05af77a0ceb10c67b8220a4b3346f98079ae53ed0550bfc0fd4b94f671,Android_9,"都市,爱情,芒果出品",vivo,720,1407,ZK9PJaJ1tWUUyHN2,472ffe05af77a0ceb10c67b8220a4b3346f98079ae53ed0550bfc0fd4b94f671,/mango.htm
9,,Android_10,其他,HUAWEI,1080,2159,ZK9PJu71zwlvhzG6,781ffdf4-ff9d-8035-cdad-adffffe666d3,/mango.htm
9,,,其他,Skyworth,0,0,ZK9PKaJ1tWUUyHh0,8a31845df1ffde42c5039270c0127353,/mango.htm
9,,Android_12,其他,HONOR,2238,1080,ZK9PKjtNDAlry_S2,8e9de082-d306-4d1a-ad6f-b10c2ce103e0,/mango.htm
9,,,"剧情,悬疑,谍战,年代",apple,2532,1170,ZK9PL7eNJglz0O79,11a5f981a822a009aa4685fd7089bfdc406a044b,/mango.htm
9,,,"真人秀,芒果出品",apple,1170,2532,ZK9PLaJ1tWUUyH56,DB7F80A7-2D1A-4926-96AF-6838407CF47F,/mango.htm
9,380F164DAEF54EE6AE73260F42E2A59677da0d71b4b53f2b230f147be7bf0711,Android_12,"真人秀,教育",OPPO,1080,2141,ZK9PLp_HQj_QoTQ4,380F164DAEF54EE6AE73260F42E2A59677da0d71b4b53f2b230f147be7bf0711,/mango.htm
9,,Android_10,其他,HONOR,1080,2110,ZK9PLu71zwlvhz23,d18f57ac-a6bb-4ee8-bd6a-ed358a6cdcb5,/mango.htm
9,,Android_11,"古装,武侠,剧情,芒果出品",TDTech,1224,2601,ZK9PMGyFqS4IZoI1,6f764d79-f5fe-b2ef-9b7c-f7aff7a520ba,/mango.htm
9,,Android_10,"都市,爱情,悬疑,芒果出品",HUAWEI,1200,1934,ZK9PMreNJglz0PP2,88d3b5c6-cd36-4681-a7e1-d7fb4b735c7a,/mango.htm
9,,Android_10,"家庭,剧情",HUAWEI,1200,2499,ZK9PNVoTBm4fNpD0,cd9776f7-5177-42ef-8689-b695ea8b0317,/mango.htm
9,4ea3fc334546e038,Android_9,"爱情,都市,家庭",Xiaomi,720,1369,ZK9PNXZwyAkAruE0,4ea3fc334546e038,/mango.htm
9,,9,"古装,爱情",OPPO,0,0,ZK9PO5_HQj_QoUc1,5df6260311d6c2680b797e769efd8813,/mango.htm
9,,Windows,"真人秀,教育",,0,0,ZK9POHK6qkI6Th55,ODZEN0NGMDVGQTYyMDE2RTNGMUExMjBDQzMxNDg5Q0E=,/mango.htm
9,1A65BEB50ACD4B988989F1B612ECA41D1935ce7cf729aad9742fde48da9989cb,Android_12,"古装,言情,玄幻,芒果出品",OPPO,2161,1080,ZK9POMM1KmercjZ9,1A65BEB50ACD4B988989F1B612ECA41D1935ce7cf729aad9742fde48da9989cb,/mango.htm
9,,,"古装,武侠,剧情,芒果出品",,0,0,ZK9POu71zwlvh070,NDkxODY5ODI4MDkyMEJFQjg5NTA5NjEwOUQ1MDdGNDk=,/mango.htm
9,,,"剧情,爱情,芒果出品",Xgimi,0,0,ZK9POztNDAlrzA25,ec84aeb077df2acd82ccda4d181b2c80,/mango.htm
9,,,"古装,武侠,剧情,芒果出品",Xiaomi,0,0,ZK9PP7eNJglz0QX9,f0996d5553b80d6d023bdaa303b336ab,/mango.htm
9,,,"真人秀,美食,明星",HUAWEI,1080,2159,ZK9PTTtNDAlrzCW5,7211bdc94ab68cf0e93dbb6c6e2976fd,/mango.htm
9,,linux,"都市,爱情,剧情",SAMSUNG,0,0,ZK9PXsKDAjF8LoA3,529527b7eddd289c13bbd474f49a955c,/mango.htm
9,,,"偶像,喜剧,爱情,古装,芒果出品",Android,0,0,ZK9PZjnHUwlXWxo2,0d51519a71e05ef1a1094f68da9430f5,/mango.htm
9,,Android_10,"真人秀,旅游",HUAWEI,1160,2574,ZK9Pai_xbj8n6DS1,9dd05e25-a9e9-4635-8562-bd3673142d19,/mango.htm
9,,9,"爱情,都市,家庭",Xiaomi,0,0,ZK9PcJ_HQj_QoY67,797919de84d086bbe5da7c6389eddb50,/mango.htm
9,,Android_10,音乐,HONOR,1080,2277,ZK9Pcy_xbj8n6EJ3,6dedbff7-f5df-a546-f752-6f9f9f4fd686,/mango.htm
9,,9,"真人秀,美食,明星",xiaomi,0,0,ZK9PdXK6qkI6TnC9,372fddcb4e3399aca4a735b3ec568c27,/mango.htm
9,,9,"芒果出品,悬疑,网剧,古装,喜剧",Xiaomi,0,0,ZK9Pdi_xbj8n6EZ9,45ed987ae1476225e11c8ae05f8a865b,/mango.htm
9,c9f3a856e67b4cff07828140ba2c200f8d5a8c95e9573464b213c79a84ce648f,Android_10,"真人秀,竞技",vivo,2214,1080,ZK9PemyFqS4IZuf9,c9f3a856e67b4cff07828140ba2c200f8d5a8c95e9573464b213c79a84ce648f,/mango.htm
9,,,"明星,真人秀,竞演",Xiaomi,0,0,ZK9PfLPsJwl9k5l8,d02684b73b53ac775c2aa5ad751ebe79,/mango.htm
9,,9,"爱情,言情,都市,芒果出品",Fengmi,0,0,ZK9PfbeNJglz0Vp6,c2d9056a76bd7e7fbefee2decad48754,/mango.htm
9,6DCA86735AC24D3EAFF17DBF040AADFEf3b60b9e554cbbb0c74cbedf67402ac4,Android_12,"明星,真人秀,竞演",OnePlus,1080,2268,ZK9Pfgx3jBLzPxa5,6DCA86735AC24D3EAFF17DBF040AADFEf3b60b9e554cbbb0c74cbedf67402ac4,/mango.htm
9,0bf4d96c28a5d952c5af8d779b7c6ea6784be94753e7738a0a902932002cc517,Android_10,"古装,爱情,芒果出品",vivo,1080,2278,ZK9PfjDlHwmbUjx8,0bf4d96c28a5d952c5af8d779b7c6ea6784be94753e7738a0a902932002cc517,/mango.htm
9,,,"芒果出品,悬疑,都市,言情",apple,2556,1179,ZK9PgGyFqS4IZvB4,fcff1237292e5b82cd37287a6a0e97cdb20e01d4,/mango.htm
9,6BB7FA43224F483ABAE0ED600213A8B10a533875a510689a38f82dfee2f62843,,"爱情,都市",OPPO,2016,1080,ZK9PkAx3jBLzPy02,6BB7FA43224F483ABAE0ED600213A8B10a533875a510689a38f82dfee2f62843,/mango.htm
9,,Android_12,"都市,爱情",HUAWEI,2277,1080,ZK9PkrxPiSDjiJG3,f7ede1f9-ffaf-8001-93ff-ffb7f6d5cc15,/mango.htm
9,907f6db4617694c2,Android_10,"芒果出品,爱情,古装",xiaomi,1080,2131,ZK9PlDnHUwlXW1h8,907f6db4617694c2,/mango.htm
9,,,"亲子,明星,真人秀,教育,芒果出品",Letv,0,0,ZK9PlJL5zFxc-TO6,d37a2b9f4d9d514619f9daba32d0a240,/mango.htm
9,,,"都市,爱情,剧情",apple,2532,1170,ZK9PpIuNRxfxov05,78c6be2e20c0e100bba4fba8f45e0655f36408f2,/mango.htm
9,C0E06DB4DC3F40F4A7ABA0941E124B7A26ecd9fd2413da89f8b57880d2da48a8,Android_12,"家庭,爱情",OPPO,1080,2290,ZK9PpLxPiSDjiKk7,C0E06DB4DC3F40F4A7ABA0941E124B7A26ecd9fd2413da89f8b57880d2da48a8,/mango.htm
9,,,"悬疑,古装,奇幻,芒果出品",apple,1170,2532,ZK9PpbxPiSDjiKq2,bf09399108c222030869cd0cfc7be99dfeed7a94,/mango.htm
9,,,"古装,武侠,剧情,芒果出品",PMovieA,0,0,ZK9Pq3K6qkI6Trm5,16f5a8a89aae16b2ed66646809c45918,/mango.htm
9,,,"都市,爱情",Hisense,0,0,ZK9PqQx3jBLzP0-0,0638c6ee85bbe13d46c2d3356e3e1c95,/mango.htm
9,,Windows,"爱情,都市,芒果出品",,0,0,ZK9PqV9p9gl1gX26,RTkxOTIwNTU3Njg1OTcyRDE0NTVENzMxNkFGNEVCRkY=,/mango.htm
9,,,"爱情,言情,都市,芒果出品",Android,0,0,ZK9PrHK6qkI6Tro9,c32f7acf0c111a8c0ab48dece54f6c85,/mango.htm
9,,,"剧情,爱情,古装",MBX,0,0,ZK9PsO71zwlvh-36,fef01f1c84c6a977a9bce81bfa841ead,/mango.htm
9,CB6249533062414B9942E088B1C858A2920b70ba997a7effc784d733b7d4ad80,Android_12,"爱情,都市,芒果出品",OPPO,1548,720,ZK9PsTnHUwlXW4E0,CB6249533062414B9942E088B1C858A2920b70ba997a7effc784d733b7d4ad80,/mango.htm
9,,,"古装,武侠,剧情,芒果出品",apple,1170,2532,ZK9PsqJ1tWUUyTN0,343694c65a504d6a0ca917eac1dfb7c220f72a3b,/mango.htm
9,,,"悬疑,犯罪,芒果出品",ChangHong,0,0,ZK9PvztNDAlrzMD8,df0e7508dee7e3f7bdc4151a98cd4e41,/mango.htm
9,c24adbcae64d0a54bbac3a4932a4b9f8620b458b4702c7da6f3b7aecf4a05cf9,,"青春,偶像,校园",vivo,0,0,ZK9PwF9p9gl1gZ10,c24adbcae64d0a54bbac3a4932a4b9f8620b458b4702c7da6f3b7aecf4a05cf9,/mango.htm
9,,Android_12,"都市,爱情,芒果出品",HONOR,1600,2006,ZK9Pz2YpeglMGOV1,59efde12-b630-4e7a-b024-8bcf735ba8dd,/mango.htm
9,94C5888533214AA19437AEEEDEC4CC68968be3e1a2afbe32fa464312f44770e5,Android_11,"爱情,剧情",OPPO,1080,2245,ZK9Q06J1tWUUysI8,94C5888533214AA19437AEEEDEC4CC68968be3e1a2afbe32fa464312f44770e5,/mango.htm
9,72C6E40FCD4646018BE230ED6E8D0A8124a09adc5079028d251ddde5b36ff1a0,Android_12,其他,realme,2302,1032,ZK9Q0DtNDAlrzjh5,72C6E40FCD4646018BE230ED6E8D0A8124a09adc5079028d251ddde5b36ff1a0,/mango.htm
9,,Android_9,"爱情,都市,家庭",OPPO,1544,720,ZK9Q13ZwyAkAsSC8,a396ddcb41a06bb60e8ffc8069d0d807,/mango.htm
9,,,"都市,爱情,芒果出品",Allwinner,0,0,ZK9Q1HK6qkI6UFM4,ba390fb1752f970581179ee95bef33b7,/mango.htm
9,085F20F4D5604A7F822CDC1DAAE7F35D820cb80f87a68a26f5f1ddf08ca50f6f,Android_12,"都市,爱情,芒果出品",OPPO,1080,2293,ZK9Q1LxPiSDjik16,085F20F4D5604A7F822CDC1DAAE7F35D820cb80f87a68a26f5f1ddf08ca50f6f,/mango.htm
9,2975a1f4eaed4a95,Android_11,"纪实,生活,真人秀",Redmi,2310,1036,ZK9Q1Z_HQj_Qo3b7,2975a1f4eaed4a95,/mango.htm
9,fc23ff5a581584a9,Android_11,"古装,武侠,剧情,芒果出品",Redmi,1080,2276,ZK9Q1qJ1tWUUysh8,fc23ff5a581584a9,/mango.htm
9,3dab9a086e05745c7dad96507bc72431f44e5733147dfb474fbb78cd6e1c3c24,Android_10,"青春,校园",vivo,1080,2184,ZK9Q1rPsJwl9lXX4,3dab9a086e05745c7dad96507bc72431f44e5733147dfb474fbb78cd6e1c3c24,/mango.htm
9,,9,"明星,真人秀,芒果出品",TCL,0,0,ZK9Q2KJ1tWUUysu9,e8f99d47d7251e7d8f306f68f0a9cfdb,/mango.htm
9,15D5B58CCE654E8D9D11A6AD1EA84293da78cd5eee5e8dbbe26fefc881570e68,Android_12,其他,OPPO,720,1460,ZK9Q2loTBm4fONT5,15D5B58CCE654E8D9D11A6AD1EA84293da78cd5eee5e8dbbe26fefc881570e68,/mango.htm
9,fcf84ca72cd0fb7dbfbad278024568207baa1d065bf7a221b0b71bf90459c2f9,Android_12,"宫廷,古装,爱情,剧情",vivo,1080,2193,ZK9Q2mYpeglMGlh6,fcf84ca72cd0fb7dbfbad278024568207baa1d065bf7a221b0b71bf90459c2f9,/mango.htm
9,ab3f117fa17a1d5d,Android_10,其他,Redmi,2241,1036,ZK9Q2nZwyAkAsSS6,ab3f117fa17a1d5d,/mango.htm
9,,,"都市,爱情,剧情",Xiaomi,0,0,ZK9Q2omdFn93qUX1,0751e3d32c0182c4f1797dceb7d3daca,/mango.htm
9,,,"爱情,都市",OPPO,1080,2128,ZK9Q2u71zwlviYt9,5000fe4748ab4d5d0c3a2134c7f8432c,/mango.htm
9,,Android_10,"芒果出品,真人秀,明星,搞笑",HUAWEI,1080,2211,ZK9Q36J1tWUUytW7,6c199fc5-da48-40af-914e-792f25edd0f6,/mango.htm
9,,,"都市,爱情,剧情",apple,2532,1170,ZK9Q3HSqPwf0bMH3,9ECF04D0-1A9B-450F-9247-5C3A554E235A,/mango.htm
9,,,"都市,爱情",apple,1170,2532,ZK9Q3p_HQj_Qo4Q4,8E9CAD01-0565-4DC2-9A15-C52E0E047EAF,/mango.htm
9,,Android_10,"益智,真人秀,搞笑,芒果出品",HUAWEI,1080,2159,ZK9Q61oTBm4fOOu7,6fee37bf-77ff-c90a-7bff-dff7dff7da51,/mango.htm
9,cd1d114f9d2701cb,Android_11,"剧情,爱情,古装",Redmi,1080,2276,ZK9Q8LPsJwl9lZq0,cd1d114f9d2701cb,/mango.htm
9,,Android_10,其他,HUAWEI,2140,1080,ZK9Q9T1no2unlS65,f1feb6fd-fb7d-a208-eb7d-efefd55b9d52,/mango.htm
9,41E1853519D948BDAC456E40E2B4A94070277c4d3f686e45e92f51ba6344ba66,Android_12,"都市,爱情,芒果出品",OPPO,2153,1080,ZK9Q9Z_HQj_Qo6J8,41E1853519D948BDAC456E40E2B4A94070277c4d3f686e45e92f51ba6344ba66,/mango.htm
9,,,"古装,言情,玄幻,芒果出品",pptv,0,0,ZK9QCT1no2unkv30,253e620a336356194225483d34790d82,/mango.htm
9,,,"益智,芒果出品",skyworthbox,0,0,ZK9QDjDlHwmbUwF8,cfbdedf1b2acba337c4d04f90853c038,/mango.htm
9,,,"音乐,芒果出品",Xiaomi,0,0,ZK9QGKJ1tWUUycG5,9b0c62c985b459e01d09703f4e0f74fb,/mango.htm
9,,,"爱情,都市,家庭",Xiaodu,0,0,ZK9QH2yFqS4IZ8o2,99fc2d69162a9fee7aadb24e9408e664,/mango.htm
9,,,"都市,爱情,剧情",apple,2532,1170,ZK9QH8KDAjF8MEN9,4A9F8DFA-84D3-4378-8EE1-066829254C71,/mango.htm
9,,,"芒果出品,青春,网剧,爱情,都市",SHARP,0,0,ZK9QIC_xbj8n6S_0,86d94203de3bce9c126d489a55827195,/mango.htm
9,6835AE03B2E843B1B3C6F5574B7844671786d179ca5388db3694c2142a0ddea4,Android_9,"芒果出品,爱情,古装",OPPO,1920,1080,ZK9QIV9p9gl1giP2,6835AE03B2E843B1B3C6F5574B7844671786d179ca5388db3694c2142a0ddea4,/mango.htm
9,0e9ac2a3ad0759d0,Android_11,"芒果出品,爱情,古装",Xiaomi,1080,2305,ZK9QIrPsJwl9lHy1,0e9ac2a3ad0759d0,/mango.htm
9,,,"爱情,都市,家庭",BaiduBox,0,0,ZK9QKVoTBm4fN986,a8bab06c37a259f136ff3d72ec960a7e,/mango.htm
9,,10,"都市,剧情,爱情",HUAWEI,0,0,ZK9QKqJ1tWUUydp7,b57bcb40408274448cc55640756bd91f,/mango.htm
9,,,"芒果出品,爱情,古装",SHARP,0,0,ZK9QLzDlHwmbUy42,b88126f2d3ca6aa1e170dc82ac56a239,/mango.htm
9,,,"爱情,剧情,喜剧,都市,家庭",Xiaomi,0,0,ZK9QMJ_HQj_QopU2,9256b5431fad581912a54f83b721c370,/mango.htm
9,,linux,"都市,爱情,剧情",SAMSUNG,0,0,ZK9QMWXs8knhpr23,56682a8e25f13849a7881ab14de5dbd1,/mango.htm
9,,,"爱情,都市,家庭,悬疑",Xiaomi,0,0,ZK9QMZ_HQj_QopZ8,2f62542d04009260b042c0b5d49b8f71,/mango.htm
9,,,"都市,爱情,芒果出品",Xiaodu,0,0,ZK9QN5_HQj_Qop-0,009048c8e97683b807d2e565bfd3091b,/mango.htm
9,,,"都市,家庭,芒果出品",MBX,0,0,ZK9QNZ_HQj_Qopy5,039d6606189a10f3d073f9c72bd32084,/mango.htm
9,,,"都市,爱情",Xiaomi,0,0,ZK9QS1oTBm4fOA44,b689db10f0685aabda25f809df731714,/mango.htm
9,,Android_10,"古装,爱情,悬疑,芒果出品",HUAWEI,1080,2143,ZK9QSmYpeglMGZC6,ef5ebfbd-95ee-b596-afea-a5d7969f1f88,/mango.htm
